-6.608776323699951938e-01,-9.262894510269163995e-01
-7.936965513229365943e-02,2.203878654384613389e-01
2.590800244541168196e-01,-4.012433490753175569e-02
-7.386342728996276863e-01,-6.553504810333252717e-01
-1.619735381698608478e-01,-3.574664998435974628e-01
4.976784831809997200e-01,-2.256212854576110871e+00
-1.345401954069733730e+00,8.735862145233154186e-01
-1.296335505828857482e+00,1.918480727157592769e+00
9.403794038772582686e-01,8.737982969284057155e-01
2.627225058746337716e+00,-6.714934374237060410e-01
-7.951541714572907260e-01,-1.770285916233062640e+00
-2.108256628990173187e+00,1.435211141242981103e+00
7.951731104583740217e-01,-1.061589457607269305e+00
1.392573014411926380e+00,-1.031476774126291351e+00
8.226192572021484573e-01,-1.544945161380767873e+00
-2.720790838546752965e+00,-7.031195851087570503e-01
-1.176224799990654102e+00,-1.665414296646118064e+00
-6.089325421905518176e-01,7.768776000356674150e-01
4.048319940567013386e-02,2.307554767608642532e+00
5.582017774105072494e-01,-2.981950904273986680e-01
2.852154500579833774e-01,-9.661377658843983696e-02
-1.632439999580382883e-01,1.576422770156860498e+00
-2.711611371307373064e-01,-1.009326927876472491e+00
-5.412194574737548836e-01,-4.497400865554810334e-01
4.414250829124450881e-01,3.200365495300292462e-01
-2.249938701934814489e+00,-1.569590175342559846e+00
2.690126428604124875e-01,1.669899023513794045e+00
2.624494856739044146e-01,-8.282820253753662154e-01
-2.002877212715148847e+00,-6.640343208312988743e-01
2.814156430435180489e+00,-4.720565940284728867e-01
1.418066151237487582e-01,-5.964991568565367608e-01
-4.452299087047576487e-01,1.697506441116336529e-02
-1.087193069961547742e+00,-6.446437319278717215e-01
1.023837045345306507e+00,-1.924395178318023758e+00
8.067726471328735549e-01,2.326579284286498517e-01
9.681972510147094368e-01,-7.279976101636886909e-01
-2.341837929725647083e+00,1.123185790519714455e+00
-8.962715142822266223e-01,2.560320827445983660e+00
1.554529570388794024e+00,1.268148639380931808e+00
1.462437885475158739e+00,2.937114093170166029e+00
9.681416822433469571e-02,-1.818080913925170794e+00
-1.151906719684600677e+00,1.006158222093582300e+00
-1.191189227607726941e+00,-2.298188604927062784e+00
-1.592943772163391003e+00,-2.305683836936951447e-01
8.934167852401725396e-03,-6.560663465499882996e-02
-2.650693819892406822e-01,-2.539826275825500801e-01
-1.671636866569519153e+00,-7.097774824094772450e-01
-2.844411605453491254e-01,8.683745370125770524e-01
-8.075092803955078447e-01,2.087972746372222854e+00
4.940650785684585489e-01,4.336747859573364394e-01
-4.052959144318104001e-01,-5.420245646476744561e-01
-1.662303915500640716e+00,2.953018678665164654e-02
-1.806077550125122055e+00,-1.685995908260345510e+00
-1.707449989795684964e+00,-1.977016858100890673e-01
-7.415047637634277766e-01,-3.955355190658569331e-01
-4.152304407310485890e-01,-2.710747448539734261e-01
-1.402651353263854928e+00,-6.151359674453735771e-01
3.614508176040649445e+00,-2.412462818922729291e+00
1.658022167491912890e+00,4.387327445983886243e-01
-1.335380034255981396e+00,-3.910198761844635440e-01
-8.242265477180477085e-02,-1.811947352886200013e+00
-4.305500911617279325e-01,1.809277055358886610e+00
-1.519083971405029265e+00,3.009810457229613601e-01
5.332840133762359880e-01,-1.709117957258224463e+00
-1.819294701290130600e+00,-4.044062213897705593e-01
-6.530960969924927140e-01,-7.099604240894317186e-01
1.280619003362655772e-01,-1.730195095481872558e+00
-3.922232266616821339e-01,-1.168138804826736488e+00
2.474762364387512181e-01,6.615835456848140339e-02
4.120385566544532807e+00,9.085046169140624794e-01
3.960472168731689280e+00,1.589820654535293531e+00
8.162186880111693688e-02,-1.999770904960632478e+00
-1.790008198165893516e+00,-2.343963332176208780e+00
5.590260399436950411e-01,1.630481777286529432e+00
-2.440391714000702095e+00,2.554761529922485508e+00
-6.392199050331115462e-01,-9.365264557838439696e-01
-3.482284377288818344e+00,-2.959334166526794263e+00
-1.364103006601333767e+00,-1.146462131971120790e+00
7.420336850471496160e-01,-2.282581379356384055e+00
9.341142809867858388e-02,6.343868579864464508e-03
-9.141633943557738728e-01,-6.272467073917389335e-01
3.677643114519119294e+00,-4.335444453379821983e-01
4.001298727798461741e+00,2.309452892684936476e+00
1.068041486930847217e+00,4.076558695411681699e-01
1.660097707366943398e+00,-5.920440673828131217e-02
-1.933591665768623624e-01,3.513210392951964245e-01
-1.036755020046234099e+00,2.369575501441955723e+00
7.968485106086731218e-01,-3.375238560676574462e-01
-1.668031494092941269e+00,2.121872587203978977e-01
-1.276015954494476468e+00,-3.690295868301391558e+00
-2.440484664850234853e-01,-2.009052445831298606e+00
-1.482624876136779735e+00,-9.093201188182831185e-01
5.102015300750732951e-01,9.212879541397094307e-01
4.421602153968811066e+00,-6.686301711222839561e-01
9.957843444824219237e-01,2.157799185657501173e+00
-9.870631263732909666e-01,-5.397944050604105426e-01
-1.180629562282562217e+00,-2.051765329837799356e+00
-1.121152602329254178e+00,2.019647894001006971e+00
-2.193843404078483772e+00,1.917295814514160091e+00
-6.513219584465027023e-02,4.116001344680786378e-01
-2.840054224205017075e+00,-1.710523159980773977e+00
-2.321930664062500149e+00,-6.983667842388152636e-01
5.207678904008865295e-02,-2.377114200019836421e-01
1.114941609268188527e+00,-4.484704164600372689e-01
-1.207280321502685494e+00,-1.049754976940155071e+00
2.014962935638427766e+00,-1.069316137137146017e+00
7.192873380661011229e-01,2.227246894836421021e-02
-6.412344739913939939e-01,2.457629786109923886e-01
-8.342639614582061380e-01,-5.061348152160645153e-01
2.601975928306576868e-02,1.301188973283767591e+00
-8.213607019424438160e-01,-3.273305883407593431e-01
-2.405462216281890886e-01,-2.009392537975311477e+00
-7.710935575485229343e-01,-2.530579285621643582e-01
-1.862954991340637356e+00,-1.917091541671752886e+00
3.067319639511108531e-01,-7.864994273507595057e-01
7.592895451831818132e-01,-8.300869380867481606e-01
-7.218079403877257771e-01,-1.442997276496887249e+00
4.431848788452148469e+00,-8.848283770701599327e-01
1.684487196016311694e+00,1.109378681921958876e+00
-1.846014575767517041e+00,-2.824342502975464297e-01
-1.053759564399718851e-01,-4.354435873031616833e-01
-1.414199374809265164e+00,1.699790356254577528e+00
-1.752560282373428313e+00,2.963471532821655430e+00
7.406897891616821550e-01,2.207023120880127198e-01
-2.356071899604797348e+00,-1.896565349578857473e+00
-1.099699380278587491e+00,-8.350611559391021288e-01
1.694813156921386677e+00,-3.630845954360961692e+00
-3.871590372276306202e-01,3.381209047698974235e-01
-1.995217972338199641e-01,-1.227235765457157513e-02
6.828723931503295930e+00,-4.276498439929199424e-01
2.366371961641311472e+00,1.757120103979110670e+00
-8.452180192947387205e-01,3.809415445899962949e-01
-4.904777218341827005e-01,1.370220661163323861e-02
-1.087592981948852566e+00,1.568572489118575941e+00
-1.720432708287239043e+00,1.971373567581176101e-01
4.368413139438629411e-01,-2.132877328300476272e+00
2.322507398605346829e-01,-2.571840556144714185e+00
-1.783049421787262112e+00,-1.678118847990035967e+00
-1.256511902015686077e+00,-1.053343495073318481e+00
1.113919687633514455e+00,3.180143507385253532e-01
1.195898727989196830e+00,-1.859458148193359417e+00
2.239627742958068879e+00,-2.059397432229232716e-01
1.283853294658660937e+00,6.590068353652953625e-01
-1.567004780769348793e-02,-1.406783605995178377e+00
-2.749323357582091898e-01,-1.231045581102371278e+00
7.872814906692504611e-01,1.576403824186324965e+00
-2.358763123178482246e+00,7.531887898445128737e-01
-5.726687561416625716e-01,-1.413641848468780493e+00
-5.532210571289062351e-01,-1.936498256206512503e+00
-1.354207771301269680e+00,-7.891943089008330858e-01
1.017037280387878412e-01,-4.457595252418518061e-01
-9.608068343353270979e-01,-2.311139258537292740e+00
-2.223496361160278489e+00,-3.737917241573334159e-01
5.025573516082763703e+00,2.918337888803958918e-02
1.138328733253479053e+00,1.239823633277416182e+00
1.921514107704162533e-01,1.291911815223693694e+00
-2.192426692390442078e+00,-8.395301026105881359e-01
-1.199761830463409451e+00,2.987500903701782118e+00
-1.960945347571372954e+00,1.612164408922195369e+00
1.575534206187725050e-01,-1.037072890305519079e+00
-1.579921613407134995e+00,-1.388849587917327932e+00
-9.837928436994552994e-01,-8.738671473503112352e-01
-3.673846177272796498e-01,-2.089641263427734152e+00
4.748335305500030468e-01,1.140092881584167106e-01
-1.811115315552800920e-01,-3.014483868789672893e+00
5.011493468475341828e+00,5.929609653332519326e-01
3.179177465248107737e+00,1.495308653855323744e+00
-7.706721888065337644e-01,-8.143812670135498477e-01
5.884144197463989645e-01,-8.436942768096924450e-01
-7.240958737277984891e-01,1.613195804452896009e+00
-3.058745974922180366e+00,1.745525539875030452e+00
-1.104873980178832982e+00,-7.120549463272094481e-01
-8.699153763771056980e-01,-9.417823123931889917e-02
-1.335716264724731595e+00,-9.550468257904052294e-01
9.438640852642059265e-02,-1.135954787673950195e+00
-1.680703934383392384e-01,-3.281762329673767464e-01
-2.129440470123291185e+00,-6.497110870599747123e-01
5.563643956375122102e+00,-6.018153908869934288e-01
2.209585832762718027e+00,2.354632617378234816e+00
-1.419811563301086377e+00,-1.052207018318176424e+00
-3.384541977882384867e-01,-1.231585812568665173e-01
-7.292371617698669706e-01,-4.438362144470215931e-01
-2.401935065412521553e+00,8.023343691825866042e-01
3.477594743728637527e-02,3.338259674072265870e-01
-7.083854479312896579e-01,-2.515450628280639478e+00
-1.267596142768860012e+00,-7.703848413467406786e-01
-3.618685654811858998e-01,1.475421882247924810e-01
9.122256759452820329e-01,2.562287172317501138e-02
-8.754631117820739217e-01,-1.530348777484893841e+00
3.774779328894615205e+00,-1.097661602797241231e+00
2.042400347399711436e+00,1.329689060741662932e+00
-1.480466322708129834e+00,-1.321921194972992097e+00
-2.443986307525634949e+00,-1.197765357494354310e+00
-6.292363630676269803e-01,1.137605790553986918e+00
-1.670909518623352019e+00,5.002495059967040358e-01
3.541005600547790788e-01,-1.789127268695831274e+00
-1.506703598022460788e-01,-1.860234411239624075e+00
-1.881502526283264309e+00,-1.637125574731826738e+00
-6.635375372581482356e-01,-1.718876265907287593e-01
-7.463400241088866682e-01,7.352488907241820915e-01
1.505865915775299047e-01,-4.953279194355011406e-01
2.024409318161010773e+00,1.021788966355590800e+00
1.720993729639053393e+00,2.399025441551208448e+00
4.042246772766113216e-01,-3.643427147293091251e-01
2.294819246292114645e-01,-2.142467923164367960e+00
1.130688263034820285e-01,1.290459645485877882e+00
-2.042707810425758552e+00,1.335317106008529597e+00
1.062789296016693141e+00,-4.865468524932861083e-01
-1.984284709167480454e+00,-1.922338815212249807e+00
-2.216176562309265519e-01,-2.779541068458557085e+00
-1.321005915802001995e+00,1.731546232757568360e+00
1.079572264003753612e-01,-1.611489566955566444e+00
-7.028054431915282674e-01,3.048962953567504464e-01
5.065718794059753449e+00,-7.029297831675720420e-01
-3.442996520996088883e-02,1.777306975269317579e+00
1.926703496170043994e+00,-8.645838453197479678e-01
-1.643535505676269493e+00,-1.097149455621838632e+00
4.827060474014281954e-01,-1.997092985153199329e-01
-1.677681172513961760e+00,2.535284996986389316e+00
-1.399103487625122044e+00,5.357549406051635987e-01
-2.187345129966735691e-01,1.049763841629027805e-01
-7.748969219923019791e-01,-1.207077446141838983e+00
-1.444906197004318105e-01,-5.092875861549377436e-01
-9.903982754898070784e-01,5.868640747070275054e-03
7.826612806320187854e-03,-2.353980123710632366e+00
5.472072386932373078e+00,3.333642896988677773e-01
2.566055121231078928e+00,3.072407258987426282e-01
2.773366405487060482e-01,-1.390006746234893953e+00
-1.516290437126159629e+00,-1.418953962326049867e+00
-9.778518306159973417e-01,1.141476424334011863e+00
-9.392874187469482106e-01,1.983011842727661067e+00
-1.265658343925476048e+00,-7.608340015411374502e-02
-8.199620944976806491e-01,1.610393850326538034e+00
-2.091147559165954739e+00,-1.083081193947792009e+00
-2.754275178115844547e+00,-1.932307412567138671e+00
-1.946447598571777293e+00,9.405872496032714469e-01
8.440446420669556193e-01,-3.841023144245148124e-01
5.178483987045288117e+00,4.092351910450744423e-01
3.958196065902710448e-01,2.842186809921264601e+00
-1.729673461723327588e+00,-7.406695290231705142e-01
-1.696775328063964805e+00,-1.624062306880950990e+00
-1.630019568099975613e+00,3.265904662704467665e+00
-5.381412452697753590e-01,1.311253667831420833e+00
-9.147991787338256575e-01,-1.646389745712280028e-01
3.752561109542846829e-01,-5.085606293678284207e-01
2.451737947463988876e-01,-1.069815397942066149e+00
1.419140942878723277e-01,-1.112317552509307861e+00
8.596913341331482439e-01,-7.638215748405456917e-01
-8.364388779640197225e-01,-1.411980986309051556e+00
5.260007047843933137e+00,1.502762106039810253e-01
3.278649511146545237e+00,7.411053194046020032e-01
9.959043402671813316e-02,-1.159223104896545564e+00
-7.688339759349822611e-01,-1.060403340198099675e+00
-7.431355883121493200e-02,4.656326151847838268e-01
-1.487845892333984343e+00,1.984920145034789973e+00
-4.140568028831481673e-01,-1.588102259540557837e+00
-2.412017296028137192e+00,-2.652990491867065259e+00
-2.191543834686279446e+00,-3.274788551712036089e+00
-9.047193876914978450e-01,-2.435835503959655757e-01
1.187321517515182445e-01,-1.125038358364105262e+00
-5.281847254276275105e-01,-1.630450484275818290e-01
3.831337267351150544e+00,-6.777434232852173057e-01
4.069452585983276194e+00,6.369643820762633801e-01
3.604171707153320248e-01,-8.422027184391022159e-01
-1.560891996765136680e+00,1.347085170745849547e+00
7.237616551971435275e-01,5.980155445098875866e-01
-2.221680039787292671e+00,1.449525223135948115e+00
8.930395592308044694e-01,-5.731309436798095458e-01
-3.835954020690917954e+00,-1.243457721352577261e+00
-1.190397911071777726e-01,-1.950853341007232622e+00
-1.325308061652183400e-01,-1.464136471691131591e+00
2.776906025772094555e+00,-5.113592473602295296e-01
-3.127647326231002833e-01,-2.148617922973632854e+00
5.818402791213989289e+00,5.560070392468261513e-01
7.945953033447266112e-01,2.276628197574615431e+00
-2.935552304519340461e-01,2.533810482597350644e-01
-1.111814450168609580e+00,-9.420567226409912731e-01
1.661664463386535617e+00,-2.456194185256959095e-01
-1.076038295650482146e+00,1.065099334716790302e-02
1.051923965320587184e+00,-1.509653874540328955e+00
-3.960102898597717136e-01,-1.015055561244487814e+00
-7.094671897888183976e-01,-1.203015142799913839e+00
4.140859790630340709e-01,-3.223554992103576655e-01
1.109054994945526174e+00,-5.841852603292465584e-01
2.641435428619384740e-01,3.502380254745482979e-01
3.519860977125167878e+00,6.139479991772460732e-01
2.170183332967758005e+00,1.079262764596939039e+00
4.577297403335571224e-01,-6.356109036827087833e-01
