-9.265172759056090612e-01,-1.116915424594879136e+00
1.675186911773681731e-01,1.303670689582824727e+00
5.086249867630004973e-01,5.623039455413818555e-01
5.371215459442139073e-01,1.123567678871154829e+00
1.542112131004333531e+00,-1.872622327840328227e+00
-1.145335491570830394e-01,-2.606941059112549031e+00
1.190031246299743550e+00,-6.041053085327148242e-01
-4.292618421554565966e-01,2.293654100990295319e+00
4.732761615371704478e-01,2.861210071563720980e+00
1.626111795139312921e+00,-4.374027725219726825e-01
-1.267738675041198748e+00,-3.933102348136902071e-01
3.326090730476379598e+00,-4.041632385253901560e-02
1.500209606056213341e+00,-6.305866890184953499e-01
1.499672635343670901e+00,-1.341337629699707046e+00
9.361712965679168663e-01,-7.902783365249634873e-01
-3.734247789382932892e-02,-7.572408743217468041e-01
1.819327351284026895e-01,7.557135268688202068e-01
-1.013174495677948039e+00,9.759226061820983622e-01
-9.089552610893250062e-01,1.310845021343231220e+00
1.856478007698059152e-01,-2.374803007125858567e-02
-1.017033418388366695e+00,-1.833837124824522213e-02
1.915652554092407200e+00,-1.347755201225280697e+00
8.042336453628540216e-01,3.958741453498602070e-01
2.433000842070579317e+00,-8.026293247222899829e-01
8.949064141750335821e-01,3.275955797958374216e-01
1.432354843139647949e-02,-2.413439600467681689e-01
2.028744081211090178e-01,-8.148374705314636035e-01
7.673920285606383729e-01,-2.734010070037841689e-01
2.106591426887512331e+00,3.952203381729125775e-01
2.073717058467865026e+00,7.033334995031357284e-01
1.858029081687927242e+00,1.347692604541778749e+00
-1.878301359525322844e+00,5.708731810951233054e-01
1.236051038856506246e+00,1.427880212783813496e+00
5.046292105865478606e-01,-4.888777880668639941e-01
-1.412814575757980418e+00,-1.274251363334655718e+00
8.596704493808746683e-01,-1.184670144653320323e+00
6.750446120452880949e-01,1.354977652549743672e+00
-1.444049281823635011e-01,-4.527577905654907031e-01
3.789185794353484571e-01,7.047956753730773016e-01
-1.157077527656555249e+00,2.280899011611938754e+00
1.329850663375854669e+00,3.341221336364745831e-01
6.434086809921264472e-01,1.046905114383697599e+00
2.106212772178650106e+00,-1.572130286407470656e+00
1.571393168334960899e+00,5.723691633605957341e-01
4.725721151351929272e-01,-1.613788911247253433e+00
6.750062438964843370e-02,-9.832132817506791245e-01
-1.775436986541748086e+00,8.963995650262832071e-02
6.230479170215129647e-01,2.612077330017089860e+00
-6.141998982238769944e-01,3.873257257461547587e-01
4.040905386428833013e-01,1.093369450604915638e+00
-2.022092936372756888e-01,2.969876597518920747e+00
4.979250526714324998e-01,1.185031047153473072e-01
-1.826197106781005886e+00,9.587874337387085610e-01
-2.038509498405456366e-01,6.386487157106399692e-01
2.513693327045440462e+00,-1.625111567902564946e+00
2.044578177356719983e+00,-1.070963744647502880e+00
-1.231258768645301510e-01,-7.745233922004699512e-01
3.524197200489044279e-01,2.569781705856323040e+00
2.283466268768310492e+00,2.350957696914673933e-02
-1.412693028068542356e-01,8.357531417083740033e-01
1.706934721040725744e+00,6.714073295116425033e-01
1.516103579864501949e+00,2.112937840998172945e+00
-2.412068525314330358e-01,-9.470361669158935403e-01
8.159386078071594328e-01,2.346917988061905103e-01
7.546467939567566008e-01,8.903785796165466504e-01
-1.675929057922363352e+00,-8.582886970615386524e-01
6.512829329419136393e-01,-2.829243237113952425e+00
-8.553914865303039461e-01,-5.641576795578002734e-01
-2.028364582901001079e+00,1.116799995422363301e+00
-6.426642217636113763e-02,1.041142599678039460e+00
-2.282895511531829735e-01,3.952281438827514926e+00
2.282640096676349817e+00,-4.785875555038452411e-01
5.357321153450012030e-01,5.752244136047363066e-01
1.840987480926513653e+00,-3.359357082557678176e+00
-2.513161536407470531e-01,-1.419418866310119487e+00
1.459507320892810878e+00,-2.074618765258788855e+00
-9.897747304916382216e-02,-2.541325947761535531e+00
9.035796035766601175e-01,2.287710743395996005e+00
5.923627939653396401e-01,8.364993378162384197e-01
-2.068987852144241191e-01,9.184663735747337077e-01
-1.004755839683532770e+00,9.673016827538609697e-01
-4.869814364051818778e-01,-4.217278260040283611e-01
-3.970900976371765090e-01,-5.581746885490417309e-01
-8.887842487716675066e-01,-1.144449599151611263e+00
1.680168603820800799e+00,2.586105716323852555e+00
3.351030403709411409e+00,-1.196673068332672063e+00
6.037781661987304815e-01,-2.839557540245055911e+00
-9.129372889280319703e-02,-1.079141333580017070e+00
1.562856153602599996e+00,8.804753870964050488e-01
-3.362473654842376702e-01,1.319129958801269487e+00
-6.919432644462585325e-01,1.572658954925536978e+00
1.891485036182403601e+00,1.541657621383667465e-01
1.343692287073135372e+00,1.525326486110687441e+00
-2.873669473266601493e+00,1.480024855041503773e-01
2.717861393642425627e-01,1.797086283683776875e+00
4.363258639526367277e-01,9.476234765052795606e-01
-1.879073906269073557e+00,-9.152390575981139698e-01
1.800726790313720738e+00,-1.300222957468032847e+00
4.293714324188232512e-01,-1.507602289199829082e+00
8.267338434410095305e-01,1.126427218437194844e+00
9.062014730930327833e-01,1.166097836589813141e+00
4.614023207187653575e-02,2.188303911209106722e+00
2.067500215899944482e+00,6.225640811920163387e-02
-1.173760389251709002e+00,2.998154177398681508e+00
1.599281616258621197e+00,-2.973172092151641799e+00
8.829201225090026472e-01,-1.148617262516021587e+00
1.243232664537429866e+00,-2.505839535140991003e+00
2.039725813579559288e-01,-8.523616702556611191e-01
-4.345332489013670196e-02,2.867252700016021949e-01
2.831286665630340371e-01,9.183158322811126872e-01
-8.911427473831177171e-01,7.758717380881309245e-01
7.773960011410713244e-02,3.198385873794555856e-01
4.816838653945922921e-01,1.531633864040374604e+00
1.719020048408508305e+00,-8.279180714797973462e-01
6.632249165153503156e-01,1.194157056446075504e+00
1.257046913070678729e+00,1.031472505092621006e-01
2.642384970521926668e+00,-3.511702868270873967e+00
6.373057788848877081e-01,-1.626436066455841045e+00
7.359088221740722746e-01,4.033027143478393750e-01
4.398159777641295898e-02,1.378853961944580098e+00
-6.137038351058959895e-02,1.892668500595092729e+00
2.089284979858398561e+00,-1.157719206142425739e-01
2.135459192276001339e-01,5.082677776336670394e-01
-4.937787510299682658e-01,1.813423510074615663e+00
-1.534079400634765555e+00,2.350735174655912973e-02
-6.626672586250305086e-01,7.189614624977112012e-01
1.607792237949371428e-01,-6.951996672153472334e-02
-3.767894538879390520e-02,3.076840423965454541e-01
-8.131588507843017233e-01,-2.171974683141708162e+00
-5.837864419269561678e-01,1.772370740890502949e+00
-1.047173170197010089e-01,-1.111861466169357243e-01
1.732195458030700630e+00,4.978792762756256707e-03
-1.203067279472351148e+00,1.043614978790283754e-01
1.946869214010238824e+00,1.079381016278266880e+00
9.109641562271117987e-01,6.679527899932861112e-01
2.691576875495910848e+00,-3.367992245864868117e+00
-1.060525858039855995e+00,-1.049492205057144023e+00
6.773162157058716382e-01,-1.589410134696960464e+00
-2.030749287872314568e+00,1.152346113204955946e+00
5.749077905654906839e-01,-4.381866283729553002e-01
1.551820116920471282e+00,2.481228207015991227e+00
-6.022238945770264085e-01,1.894662000656127665e-01
-3.354402333278656001e-01,1.615262512302398701e+00
-6.657781747913360526e-01,1.934155772323608247e+00
-4.972387158584594680e-01,-9.157027194213867016e-01
3.759469795799255110e-01,1.938199274177551334e+00
-3.700015197563171210e-01,1.339878988361358658e+00
1.616223627662658480e+00,-7.761848896026610767e-01
1.681602758789062513e+00,-1.788684916324615459e+00
1.405955866928100484e+00,1.249428793907165547e+00
6.352853933525085539e-01,6.582258791923523145e-01
1.492528733515739447e-01,-3.025417178344726454e-01
1.010150038757324342e+00,-1.827164899635315143e-01
1.916814089584350622e+00,1.137809785676002550e+00
2.477791144714355465e+00,1.376843388557434267e+00
-2.086259109711646964e+00,-1.324728866348266587e+00
5.517056146812439055e-01,2.150284692764282024e+00
1.002940491790771382e+00,1.009222790718078633e+00
-1.318110633220672678e+00,-8.535160488462447681e-01
4.148223887729645121e-01,-1.197313779926300059e+00
-5.862412294197082430e-01,2.053807687759399980e-02
1.376325348567962736e-01,-4.772110729217529101e-01
-5.718244699478149951e-01,-4.209779014587411439e-02
-5.753367310905456167e-01,1.157984280109405573e+00
3.418580164146423517e+00,9.945237461566924786e-01
2.411792679309844589e-02,2.688773407669067250e+00
1.042507774877548199e+00,-2.563718998146057082e+00
-1.467006289596557655e+00,-1.382514485454559017e-01
2.566227343750000056e+00,-1.665907212638854995e+00
3.428502115917205773e-01,-2.702883264541625863e+00
-1.314964283561706582e+00,-1.332141561062622159e+00
1.962706881446838469e+00,1.081940874099731609e-01
-5.087388670253754075e-01,2.515903673362732018e+00
3.957691790866851855e-02,1.932280186748504658e+00
-5.481699852085113456e-01,1.408683758926391194e-01
-1.282173594207763667e+00,-6.494034261703474087e-03
-5.755922090435028338e-01,4.213863908600807284e-01
-1.070380474166870099e+00,-3.672217606544494473e-01
4.499914342498779085e+00,-8.381812899589538013e-01
2.297066850090026868e+00,-1.981830370254516582e+00
-1.297898813133239848e+00,8.164364547729492383e-01
-1.433790131454467875e+00,-1.579563765525817676e-01
1.456178505623340613e-01,3.621313423442840684e-01
9.113836522483825808e-01,-3.652675163078308307e-01
2.538776160049438513e+00,9.144388163805008407e-01
2.651818468437194820e+00,3.031129236698150820e+00
-1.698289958572387626e+00,-6.688482363319396828e-01
-3.610296537923812776e-01,1.328637048721313496e+00
-4.567754706192016512e-01,-1.518994286537170391e+00
-4.028602722549438075e-01,-2.630611873245238819e-01
2.591273803596496617e+00,-3.057738000488281038e+00
1.676996306533813375e+00,-2.352873876571655476e+00
-1.147838278656005961e+00,-1.763345435142517070e+00
1.487610838031768745e+00,2.223953979110717682e+00
-1.616335726394653394e+00,1.503591084003448541e+00
2.979368378353119073e+00,1.300488424682617161e+00
1.657218883800506415e-01,1.945583476753234953e+00
2.401024617004394734e+00,-1.885856979799270583e+00
7.643501068383455610e-02,2.443224838638305974e-01
3.922364381027221736e+00,-1.534386792325973525e+00
8.154480192375183067e-01,-1.249380967140197862e+00
1.427630316162109336e+00,5.667780809089660865e-01
-8.415828171539306846e-01,7.614783689022064372e-01
-1.041825077514648479e+00,8.664313883006572459e-01
-1.086943611480712946e+00,8.980722540974617196e-01
4.693011196517944406e-01,1.241476724739074555e+00
-3.158225917530059768e-01,3.098606092917919330e-01
-3.474365960979461931e-01,2.041020028228759831e+00
-2.065705905723571600e-01,-6.309702276229858242e-01
3.319004053211211946e+00,-1.229495826292037908e+00
1.914298338317871107e+00,7.075434805679321482e-01
-9.016553005027770906e-01,3.645361365079879956e-01
-1.453565402870178325e+00,-9.255230414867400557e-02
-4.330756771659851068e-01,-2.763948291015624892e-01
7.579347129249572879e-01,6.418929386806487836e-01
2.527224899101257360e+00,-3.483688657760619645e-01
9.594932042217254597e-01,3.651993926048278993e+00
-2.351954607105255057e+00,2.215993504428863392e-01
-9.599987705993652254e-01,2.914826126098633008e-01
-1.411513729934692485e+00,1.406177565574646016e+00
-1.244870502080917429e+00,6.334613346481323681e-01
7.766657959270477640e-01,-3.004195386505126741e+00
4.214524785232544035e-01,-7.907524256706237598e-01
4.975204626274108977e-01,-5.448879151344299121e-01
1.068918636655807441e+00,5.384357143402098700e-01
1.162910484657287524e+00,1.897636675357818659e+00
2.414230932426452814e+00,1.797095132255554173e+00
5.614564667510986151e-01,1.881582154960632414e+00
1.157922170805931072e+00,-2.436545872402191115e+00
-3.514106508445739574e-01,1.198409025993347310e+00
1.576805722784996089e+00,-1.611588086128235009e-01
1.889943752021789436e+00,-2.711720964431762582e+00
2.276891600036621277e+00,-1.039572400601196378e+00
2.384389218521117959e-01,2.990391596794128581e-01
-6.698943590927124436e-01,8.973355584263801310e-01
-5.902006476898193910e-01,-9.390131792068481253e-01
-1.789720335960387487e-02,1.188768247957229462e+00
1.652159339475631761e-01,-1.964360613555908186e+00
-5.676513802433014177e-01,-7.497159317779540366e-01
-4.282168994712829413e-01,4.887433544754982151e-01
2.758430296516418245e+00,-6.107047527313231861e-01
1.912937564277648939e+00,-7.245448498201370047e-01
1.008795098419189351e+00,-8.307316451072692676e-01
1.975667075271606343e+00,1.203452870368957539e+00
-2.785344231224060052e-01,-9.949332326126099080e-01
1.414892041244506959e+00,1.722474871940612662e+00
2.293709524154663448e-01,4.250793630599976058e-01
5.660669051265716512e-01,2.209876510679722017e+00
-1.380275396442413260e+00,-1.749497314224243150e+00
5.312796989631652922e-01,1.190877959251403828e+00
1.303124026412963765e+00,1.114107415199279805e+00
-6.263392153644561366e-01,4.244954370880127392e-01
-3.343018103790282858e-01,-8.320256415367126568e-01
9.140263592720031249e-02,3.903685522079468340e-02
8.778871054649348138e-03,1.504611894607543965e+00
-1.615816143989563525e-01,-8.631093406677337043e-03
-3.827284933567046132e-02,2.939631902694702426e+00
2.246430520844459711e+00,-1.025963592147827175e+00
6.492301474380492987e-01,9.763453147125243925e-01
1.958228565502166729e+00,-1.357844707489013203e-01
-6.951864000511169817e-01,-6.317642231302708078e-01
1.644685787034034785e+00,-1.888705917739868179e+00
1.978725704879760627e+00,-2.175406119346618539e+00
-1.832373033523559402e-01,-4.271613188102721947e-01
-6.166558686065674033e-01,3.982636674880981609e-01
6.136869573783874099e-01,7.765447341322898600e-01
-4.597862213630676265e-01,1.584734955787658883e-01
-1.655145391616821282e+00,-2.256085175323486736e-01
6.657844248294830791e-02,4.001745095539093189e-01
-1.112471599521636989e+00,1.302039548110962008e-01
-4.866961489486694159e-01,1.148277592754364029e+00
1.336449557876586702e+00,-2.912846061515808049e+00
1.753397626304626478e+00,3.337037445831299021e-01
3.026102045726776213e-01,-1.574568465232849102e+00
-9.584366326332097175e-03,-2.609096615314483447e-01
-7.135109412765503478e-01,1.077577427082061723e+00
1.714979135551452760e+00,1.515136538810729849e+00
-7.877275936126708622e-01,2.327405708503722970e+00
6.323743306255340535e-01,3.183488305091858095e+00
-2.634296683406829764e+00,6.726505558395385886e-01
-1.238686724548339946e+00,3.450130076408386426e-01
1.413207808685302824e-01,-5.862910299301147266e-01
-3.321735742950439052e-01,-5.663002944564818897e-01
-2.077039886665343893e-01,-7.506710830688476666e-01
2.305741766643524260e-01,4.623443336486816602e-01
1.226733879203796285e+00,1.231509134292602559e+00
-5.301274446487427294e-01,2.184798555469512849e+00
6.022413009262085337e-01,2.692459189414978304e+00
2.491806854438781915e+00,1.219044645512104008e+00
-1.132651065750122088e+00,8.166238209915160917e-01
1.299453586089611035e+00,-2.595901035976409865e+00
-3.454897936534881420e-01,-1.920026356849670268e+00
1.418997933042049464e+00,-1.643604287052154556e+00
-1.168477621345520134e+00,-9.014056981801987778e-01
3.692252372145652939e-01,2.566786877796173316e-01
1.199113803787231536e+00,9.088011577367782756e-01
-1.810721895675659221e+00,8.781989731311797831e-01
1.234767094276428168e+00,7.799245009183883859e-01
-1.272241696510314934e+00,1.476851473445892182e+00
4.558411634254455613e-01,3.161630405175686054e-01
-2.104337770881652858e+00,1.796596042747497624e+00
-1.879095538139341492e-02,6.424565137386322178e-01
1.152592355346679476e+00,-2.267338960647582446e-01
1.647606832408905042e+00,-5.282217977714538382e-01
-5.308860679912567049e-01,4.340729863643646436e-01
-7.979392846870422273e-01,-1.728629782676696758e+00
-8.461547005271912170e-01,4.234876931238174547e-01
1.173879738235473758e-01,-9.837108265686035358e-01
8.033940203666687374e-01,-6.819534128189086442e-01
2.200620912170410115e-01,1.163753862857818788e+00
-1.284005550479888846e+00,-9.490879972076415871e-01
5.566625157546997160e-01,9.896383137702942090e-01
1.168353156204223531e+00,5.413720161914825635e-01
-1.121586102571487498e+00,-2.107221386489868120e+00
3.701277564811706888e-01,-1.953668365216255198e+00
-6.253343662071227937e-01,-8.674206881523132129e-01
-3.100203117179870516e-01,1.869054884910583691e-01
2.120127401351923346e-02,1.385538833236694245e+00
-2.920844024562835317e-01,5.425901050567627504e-01
1.573942710590362726e+00,9.591344121932983136e-01
7.533124934005737128e-01,1.894677887421846452e-01
1.460856370377540570e+00,-2.144523085367679549e+00
8.859318856048583601e-01,-1.399966890487670756e+00
5.882166893005371655e-01,-1.481076129817962661e+00
-1.677537229347229042e-01,-2.066839298725128060e+00
1.321360837364196739e+00,-1.123561782391357511e+00
2.405799227638244719e+00,1.372430001163482682e+00
3.802958512496948384e-01,6.679640777826308939e-01
-6.566109508056641175e-01,1.629948977565765400e+00
-6.252499667739868094e-01,-1.255193251419067790e-01
4.077642059612274217e-01,1.259233455924987810e+00
2.320170808410644547e-01,1.612114898796081608e+00
-1.680340869903562684e-02,1.248788130378723160e+00
2.066069865560531404e+00,-7.072173088073729907e-01
3.343824806213380185e-02,-1.562826704807281475e+00
-3.404026916074752718e-01,-4.071427731513976855e-01
4.130649661540984618e-02,7.567440719604492383e-01
-8.630668032264710021e-01,2.452134416031837572e-01
2.290386530840397006e-01,7.275009144020080365e-01
1.287733786571025885e+00,1.042080226016044664e+00
1.096337399647235866e+00,3.149453337669372743e+00
-2.736486879920959403e+00,-6.369253594970702981e-01
7.412478422641753661e-02,-4.040802865028381152e-01
-1.912790223007202250e+00,2.589023412466049390e-01
-6.622893396282195644e-01,-7.382477662539481678e-01
2.113230247383117710e+00,-2.571909422016143587e+00
1.469675139541625875e+00,5.430934217572212785e-02
-1.419591947441101176e+00,1.028129741668701191e+00
-6.487188615798955560e-02,2.088582472896575837e+00
6.797306769943237681e-01,2.624216103076935092e+00
2.158327940097823916e+00,4.692581418991088604e-01
-1.190364596378803291e-01,-3.761624553489685274e-01
3.867605102539062312e-01,-2.784515523624420119e+00
8.051685456085204695e-01,6.424065283203125309e-01
1.149805125665664729e+00,-1.276827001118659988e+00
-2.708995607185363808e-01,-9.281439394950867783e-01
1.421462665939331016e+00,-1.068577669575691280e-01
1.410067456645965667e+00,1.898794387245178239e+00
-1.164585731010437053e+00,-2.321658514022827413e-01
-4.389188736457824702e-01,8.082257995367050363e-01
-5.143978742694854667e-01,2.891150544281005708e+00
-6.047663958072661133e-03,-8.122190425109863110e-01
-4.466960322284698748e-01,5.139697714996338540e-01
1.577050735187530695e-01,6.544849843740463413e-01
1.494182342624664095e+00,-1.197291406917571965e+00
1.062096399688720716e+00,-8.504176555347442434e-01
-1.742935701255798442e+00,7.083662600517273145e-01
-1.229474163671210457e-01,-3.725193290710449023e-01
-6.241440284347534728e-01,-1.097795471496582076e+00
4.270420755529403811e-01,8.554949749183654584e-01
2.826929100036621456e-01,2.175466316413879220e+00
2.146248891220092769e+00,2.460166420221328920e+00
-2.044825745558738639e+00,3.372600476646423484e-01
-1.267404123191833598e+00,-3.082743275165557295e-02
-1.551540537719726665e+00,-6.054962425231933398e-01
-5.726755145454406337e-01,-1.715346655902862505e+00
2.473525423889160191e+00,-1.893887134230136882e+00
5.775463739585876555e-01,-7.380773572921752734e-01
-1.479273243789672954e+00,1.407825991630554219e+00
5.795379044771193922e-01,2.722788946723937897e+00
-3.733148193502425771e-01,2.010661863803863803e+00
2.832275082302093683e+00,1.091067624473571751e+00
-1.564644311828613299e+00,5.238522729587554716e-01
1.728262044239044171e+00,-5.762290594100951679e-01
-1.302577340240478554e+00,2.403435161972046208e-01
-2.031920879364013111e-01,7.421682392120361182e-01
-3.672465351104736708e-02,-1.719514748573303331e+00
-3.129933963775634598e-01,-5.405233949570655699e-02
5.434116002750396524e-01,1.150136236810684220e+00
-1.845939776878356975e+00,1.454470298480987633e+00
6.712432652931212829e-01,9.717748544746078743e-01
-8.308962432479858329e-01,1.265577505226135102e+00
-2.531449657797813294e-02,1.485976915626525896e+00
-3.808243464851379656e-01,-1.229169853096008236e+00
2.115242694778442178e+00,1.291001272296905533e+00
2.049898171758651522e+00,-1.643326568531989995e+00
9.519938355922699103e-01,-2.680320857238769339e-01
-1.349611206893921000e+00,2.858575732707977490e-01
9.303416768264770598e-01,-8.268047857284545332e-02
1.537972260704040472e+00,1.017021909408569291e+00
1.065663957157135133e+00,8.797313559722900189e-01
5.199246414184570675e-01,-1.274097984313964371e-01
2.252122833595275875e+00,2.549977566480636781e+00
-9.030437150955199499e-01,-6.704256732559203957e-01
5.937141338539123625e-01,-8.249710488319396406e-02
-2.768428018140792757e-01,-1.348617747306823711e+00
-4.262373331451415615e-01,-5.355777210569381275e-01
-5.351753045272826803e-01,-7.600832525253296001e-01
-1.245181127433776958e+00,-1.887420728683471660e+00
-1.182105704193115336e+00,7.131336779594421582e-01
1.003776958799362129e+00,2.517329769229888825e+00
-5.144832796001433950e-01,1.711256862699985559e+00
1.469868828487396417e+00,1.979960513496398899e+00
-2.408980478477478204e-01,4.403954586696624540e-01
