0,0,1.7461182967078712,3
0,1,1.2212870442465371,3
0,2,1.286227264142003,3
0,3,1.3085815418400355,5
0,4,1.5745714134328745,6
0,5,2.8428247649907035,6
0,6,2.2109143955486936,6
0,7,1.6743476368093002,4
0,8,2.3828121109835747,7
0,9,0.6245567703024381,8
0,10,0.01877129889618723,7
0,11,0.6588595459750499,8
0,12,0.5139310372511082,10
0,13,0.5239025474265229,10
0,14,0.478670072596982,12
0,15,0.6209299195740389,11
0,16,0.39094883201794867,10
0,17,0.39025508170938666,7
0,18,0.5284184341359544,6
0,19,0.5669393582652577,4
0,20,0.926006147630781,4
0,21,0.9603168289944728,3
0,22,2.1040545831534145,2
0,23,2.2932141461276583,1
0,24,2.2932141461276583,1
0,25,2.2932141461276583,1
0,26,2.2932141461276583,1
0,27,2.2932141461276583,3
0,28,3.008880846644835,6
0,29,0.7238477284469279,11
0,30,0.3748605019603739,10
0,31,0.4263239350540854,10
0,32,0.5282234038662048,12
0,33,0.4039224411594658,11
0,34,0.422839149660897,12
0,35,0.3619949669098392,12
0,36,0.28099164211572014,11
0,37,0.013651853742681623,13
0,38,0.3053769770484386,10
0,39,0.40209631109971633,11
0,40,0.23220114729822414,9
0,41,0.11264810616349583,9
0,42,0.0416251208351785,8
0,43,0.04682826093957581,8
0,44,0.02938836849205822,8
0,45,0.02938836849205822,6
0,46,0.03918449132274429,6
0,47,0.5053236911129338,7
0,48,0.7153837628710844,7
0,49,0.7153837628710844,4
0,50,1.2249032824880501,7
0,51,0.65573233176537,7
0,52,0.65558092268442,6
0,53,0.7163399923531037,8
0,54,0.12135674776459693,8
0,55,0.43200507986017944,8
0,56,0.5657804669657661,10
0,57,0.015017039116949784,11
0,58,0.3667626059870516,9
0,59,0.45360012982557446,9
0,60,0.4370056178280028,10
0,61,0.5050333446417177,9
0,62,0.4683834880116666,7
0,63,0.5197565839851559,7
0,64,0.568897860406866,7
0,65,0.5653918690029898,4
0,66,0.9282345337639618,3
0,67,3.3737681823880883,3
0,68,2.786099338679288,3
0,69,0.10023062206731036,3
0,70,0.10023062206731036,3
0,71,0.10023062206731036,3
0,72,0.10023062206731036,5
0,73,0.03003407823389957,4
0,74,1.219879650313915,6
0,75,0.45546200797773584,6
0,76,0.4754203868390819,6
0,77,0.4875487081079979,5
0,78,0.6128251618439957,7
0,79,0.02145291302421398,9
0,80,0.016685599018833094,8
0,81,0.40870979479638114,10
0,82,0.015017039116949784,10
0,83,0.4615952781734233,8
0,84,0.664932891172109,8
0,85,0.6459657201140785,8
0,86,0.5893897980220727,6
0,87,0.7294309488148204,4
0,88,1.1005444497156847,3
0,89,1.6603396305843237,3
0,90,2.003973749129464,2
0,91,0.08475886171958659,2
0,92,0.08475886171958659,2
0,93,0.08475886171958659,2
0,94,0.08475886171958659,2
0,95,0.08475886171958659,2
0,96,0.08475886171958659,4
0,97,0.03754259779237446,4
0,98,1.1580349674340575,5
0,99,0.8951686812759257,5
0,100,0.9110457849482646,6
0,101,0.6782803547534337,5
0,102,0.7769639114605001,5
0,103,0.11712849650055275,5
0,104,0.3169595303378651,6
0,105,0.7602304201724338,7
0,106,0.5441574614399923,7
0,107,0.5496708308336797,6
0,108,0.6567649934675603,7
0,109,0.5914586269243735,8
0,110,0.5660076573686965,10
0,111,0.42592759430682586,13
0,112,0.011551568551499834,14
0,113,1.1679273071102831,15
0,114,1.1437141200298069,15
0,115,0.47565487245364035,14
0,116,0.3081059275108918,13
0,117,0.33495778149584066,10
0,118,0.4507654954763061,11
0,119,0.49572968464478345,12
0,120,0.3019111504694349,15
0,121,0.010011359411299856,16
0,122,0.17080618771724873,17
0,123,0.14693083824753927,16
0,124,0.2308381672297716,16
0,125,0.3246369342242192,13
0,126,0.30568186478233333,14
0,127,0.3054572410705777,15
0,128,1.288269355211436,13
0,129,0.4188580751287859,11
0,130,0.7818945126585938,10
0,131,0.015017039116949784,11
0,132,0.7236915538570053,12
0,133,0.2586626749692005,13
0,134,0.011551568551499834,13
0,135,0.2325021269356171,12
0,136,0.2831889267001016,13
0,137,0.24625300804578532,10
0,138,0.4789658248852417,14
0,139,0.30064243363510873,16
0,140,0.2437895543804122,15
0,141,0.2997614132754396,14
0,142,0.18444500141488995,14
0,143,0.1621153485160792,14
0,144,0.03411162384924899,15
0,145,0.3846778573947006,13
0,146,0.4571156149069027,11
0,147,0.48230249056303437,9
0,148,0.3825636869163899,10
0,149,0.7694854987587483,10
0,150,0.6660094203537965,11
0,151,0.2011565008923143,11
0,152,0.2624210550915682,11
0,153,0.33481167996885985,10
0,154,0.38928465529481115,11
0,155,0.36348548619949855,11
0,156,0.45757094010628774,11
0,157,0.20393204549595748,11
0,158,0.4349694327552282,13
0,159,0.011551568551499834,12
0,160,0.4799521301419318,12
0,161,0.7658785014210081,12
0,162,0.012514199264124821,10
0,163,0.6048686270588021,9
0,164,0.6705596387613875,9
0,165,0.47616223048271233,9
0,166,0.5054539733255812,7
0,167,0.7292228265707518,9
0,168,0.7266695911324096,7
0,169,0.4903391598575377,6
0,170,0.4264593634151377,6
0,171,0.36819172209899304,7
0,172,0.3125033522826889,9
0,173,0.5761298079040482,10
0,174,0.4539213331051978,11
0,175,0.3659706934570327,11
0,176,0.5273387419489777,11
0,177,0.41633561970844685,14
0,178,0.01072645651210699,14
0,179,0.6851706087075938,12
0,180,0.7541910385896194,12
0,181,0.6142889903330879,11
0,182,0.6868118794296004,13
0,183,0.4104219592265802,12
0,184,0.4311188631469413,11
0,185,0.45440816199310335,14
0,186,0.01072645651210699,16
0,187,0.2870831359118817,17
0,188,0.3123785588254111,15
0,189,0.18627352941783695,16
0,190,0.2737086978032029,16
0,191,0.25311687912997827,18
0,192,0.34611524556118084,18
0,193,0.38028527336172574,17
0,194,0.2606093284996492,17
0,195,0.25092924945594913,17
0,196,0.3449388239226413,18
0,197,0.2489925701702764,13
0,198,0.1892377792392636,11
0,199,0.360682086511901,11
0,200,0.3570692562959399,11
0,201,0.3618710087063466,10
0,202,0.45046447545616725,7
0,203,0.6694038529672107,9
0,204,0.592831718882838,9
0,205,0.7173518908517925,10
0,206,0.4087174537109958,15
0,207,0.5381305176668988,16
0,208,0.28338352380210813,15
0,209,0.2453898236980136,14
0,210,0.24012753347047108,14
0,211,0.01072645651210699,14
0,212,0.22552452193923034,14
0,213,0.24010547427226694,12
0,214,0.3335252181786426,11
0,215,0.36735176355698856,10
0,216,0.4064140267362828,8
0,217,0.3272981008576127,8
0,218,0.22409739205309823,10
0,219,0.3788831498602174,8
0,220,0.4736039373252718,9
0,221,0.682544809726036,10
0,222,0.4480632178610513,10
0,223,0.35092610304735106,10
0,224,0.32861658656860265,10
0,225,0.44217866394479055,10
0,226,0.2486772645395634,9
0,227,0.3063005993714486,9
0,228,0.23962035157492126,10
0,229,0.3624750522836019,11
0,230,0.29716286531515695,11
0,231,0.33801751630488847,13
0,232,0.25406047191436354,13
0,233,0.3281859533861861,13
0,234,0.26108446492202725,13
0,235,0.29061250354071333,14
0,236,0.23201592947600017,13
0,237,0.24196820236106684,13
0,238,0.3229774776546957,11
0,239,0.3917957899191198,13
0,240,0.26556135926981317,13
0,241,0.35482274281191184,11
0,242,0.3734874255597362,7
0,243,0.4937109463511405,4
