6.427088749885558894e-01,-1.977555358123779250e+00
-1.910852038497924843e+00,-1.429627234611511089e+00
2.264252093505859431e+00,-1.425265112066268935e+00
1.576763186187744026e+00,-1.324248752117157091e+00
-1.368148912048339882e+00,1.145475225894164950e+00
8.182633396816253457e-01,-6.241557851791381673e-01
-2.279341003875732241e+00,1.978999592781066630e-01
-3.666598349590301509e-01,-1.379725297927856253e-01
-1.263212634062766959e-01,1.449663740348815510e-01
2.341836730270385747e+00,-4.623899051856994458e-01
-1.036630053462982204e+00,1.516888491744995182e+00
1.903574203414917010e+00,7.368537009716034092e-01
3.337695652580261019e+00,-1.142972263622283879e+00
4.585127296447755185e-02,2.833770530700685519e-02
5.051047558784479974e-03,8.095891327857971387e-01
8.199721733283996672e-01,-2.576176671981811328e-01
-5.620246636962891174e-01,-2.636648863029479872e-01
-8.810475234603881711e-01,7.901747215461730756e-01
2.219390750694274939e+00,1.690873677253723617e-01
1.168639405832290645e+00,3.501895602226257509e+00
-1.945885410344600608e+00,-1.351486702690124497e+00
1.758381882858276457e-01,3.207225204706192212e-01
1.253211216087341207e+00,-3.980085997581481738e-01
-8.911582935118674831e-01,-1.477120897827148394e+00
1.527686904716492045e-01,-2.105415279006957796e+00
1.011091784591674703e+00,-8.254927544593810840e-01
3.874847387790679443e-02,-8.296486883163451953e-01
2.042220445632934034e-01,3.402775185203552155e+00
-1.590737868615984818e-01,3.143107854843139926e+00
1.652320076656341730e+00,2.787491802215575909e-01
-1.563538764877319354e+00,7.113620183181762480e-01
8.174016249656677058e-01,-2.588168912839889479e+00
-4.583319660377502269e-01,8.050335100555420231e-01
8.320105940818787182e-01,-8.169277544260025170e-01
3.579104575824737511e-01,-8.524467558860779892e-01
-2.757260094642638992e-01,1.245337563006591708e+00
1.069469052238464446e+00,-9.643813625335693196e-01
1.372537233848571736e+00,1.357958874893188561e+00
1.338792667012214666e-01,1.139255214667320271e+00
6.114065202140808175e-01,5.242661637020110676e-01
2.515480796127319341e+00,5.957509186744691654e-02
7.243916202163696028e-01,1.288832001323700016e+00
1.077868615550994891e+00,1.918115270233154313e+00
2.699289316272735384e+00,-1.361332538652419988e+00
9.791186875343322882e-01,-3.438128946495055960e-01
5.571905533027649016e-01,3.949381422996521562e-02
5.755326310348510832e-01,-4.055634884834289355e-01
-5.224914658164978576e-01,-1.167326077766418502e+00
-1.060832059822082396e+00,1.039821027584075797e+00
9.903991230010986691e-01,1.349252807569503831e+00
5.129808627223968465e-01,1.822926487207412904e+00
-2.186694470977783133e+00,-9.167010982131957864e-01
-7.332869013595580965e-01,-6.816241888999938769e-01
7.340279316425322997e-02,-2.415515034198760791e-01
-5.054284516239165859e-01,-1.298004171905517534e+00
1.232576806430816685e+00,-2.594681972599029329e+00
1.126591757888793843e+00,2.318789736628532605e-01
-1.614270850067138774e+00,-2.664868521690368086e-02
-1.079631237030029833e-01,3.198980228996276765e+00
-4.090189999485015493e-01,2.204365396022796908e+00
1.898689796161651788e+00,5.634350899696349835e-01
-5.961090074300766373e-02,4.588350197982787870e-01
1.545642606663703900e+00,-1.400292002868652297e+00
1.602943694953918419e+00,-9.714344390964507747e-01
1.364613664221763667e+00,1.444528614044189307e-01
-1.025085118103027382e-01,-1.234094677984714616e+00
-2.206945906639098953e-01,5.378695301696777564e-01
1.274974423332214446e+00,1.270856414699554460e+00
-1.605304143409729045e+00,1.148601553630828942e+00
-1.178306087829589899e+00,2.036701146697998066e+00
1.854326578044891427e-01,7.879938957047462056e-01
-8.301996228218078144e-02,-9.342864939880370923e-01
5.926580834960937239e-01,1.569983236427307194e+00
-1.100743557052612287e+00,-1.390510677337646328e-01
2.851808721160888460e+00,-2.130554351139068547e+00
1.277191264057159437e+00,-1.398269055557250784e-01
-1.368609275493025690e-01,1.380057260513305684e+00
-2.145056044507026582e-01,-9.424920825958251758e-01
-3.102179575061798089e-01,5.701151495456696638e-02
9.096010561370849734e-01,-6.649091952323915589e-02
1.913265586662292517e+00,1.190697702240943956e+00
2.642083241806030269e+00,1.971067841529846376e+00
-5.632409248352043818e-02,-8.722446758842468117e-01
2.520660022449493498e-01,8.084407300949096875e-01
2.852398315620422453e-01,3.984005016088486284e-02
-3.968331101799010829e-01,7.379927420043945752e-01
-6.960236836624145162e-01,-2.367897683715820101e+00
-1.344474717025756938e+00,-1.680424063205718799e-01
-4.008973678398132234e-01,6.443562359809875684e-01
7.274329086117445886e-01,2.649919288253784089e+00
-1.547510719909668042e+00,1.556615346193313654e+00
6.325433151245118957e-01,-1.103678273773193386e+00
-1.450526808662414568e+00,-1.017609224586486727e+00
1.048956937837600689e+00,-3.215658867073059035e+00
1.917023694877624473e+00,-1.700872131919860530e-01
1.846787956428527888e+00,-7.173023010730743554e-01
-1.382342305450439568e+00,-2.492694041252136117e+00
-6.178377161979675680e-01,-2.360594195874023526e+00
1.107833343429565520e+00,3.676025613784790202e-01
-1.102158687095642131e+00,5.549774982452392313e-01
1.352540865562438910e+00,-1.198646362686157207e+00
-1.482728943023681634e+00,6.266010206890105794e-01
1.021579152631759690e-01,7.746910264778137378e-01
7.696364927864074446e-01,8.229123278808594399e-01
-6.610882530975341620e-01,3.710409075975418247e-01
3.452546888923644808e+00,-1.744503839987516347e+00
8.725523180007934698e-01,-9.676693441492318914e-01
3.503431538295745939e-01,1.577531957328319745e-01
-9.710893472480773836e-01,5.692695827484131055e-01
3.985963058376312262e-01,1.216167226486206010e+00
-1.897597674942016477e-01,1.101610897846221793e+00
6.345504529953003292e-01,5.220256621360779281e-01
1.257876112327575679e+00,5.602466421127321183e-01
-1.352385846710205008e+00,6.393365065956115867e-01
-2.026078267936706645e+00,5.284209401607513623e-01
3.380854288291931242e-01,-7.707613258361816211e-01
-6.127529176712032122e-02,-1.077804646549224810e+00
3.715298961448669779e-01,-1.702853390908241282e+00
1.716549555015564055e-01,8.500181288719177441e-01
8.312897244644165129e-01,9.428275079727173047e-01
1.456683597183227485e+00,1.074088173007964997e+00
-7.050532759666441884e-02,5.823107595443726137e-01
1.637419928741455255e+00,7.498345796108245587e-01
-1.158530329627990740e+00,-1.187362656860351473e+00
6.998572123527526667e-01,-2.415197500300407363e+00
6.751553181457519148e-01,-1.740930254135131694e+00
2.061234620285034236e+00,-1.483477362537384048e+00
1.251523527812957726e-01,-1.172872057676315416e+00
2.093717824363708679e+00,-1.138980311901855558e+00
1.495091992301941008e+00,1.444781248235702531e+00
-4.091637013661861277e-01,1.416689238739013756e+00
-1.928415998794555719e+00,1.851963464355468769e+00
-1.617384895477294915e+00,-5.661715763854980876e-01
-1.497514748287200881e-01,-1.422105092735290510e+00
5.690668631172179914e-01,-9.956171587753295249e-01
-5.445619924545286317e-02,-1.170459496879577621e+00
2.411489093637466219e+00,-2.264638933467864934e+00
1.069439282143116010e+00,-1.374792080945968609e+00
2.273013750267028898e-01,1.661371156692504902e+00
-3.048928221511840730e-01,-2.279856054782867236e-01
-2.868519830799102777e-01,9.024261385726928264e-01
8.277020688438415652e-01,-6.801193367767334186e-01
2.657845617103576696e+00,1.819363134574890184e+00
-8.152579523468017619e-01,2.519277538537979311e+00
1.983534416198731165e-01,-5.826485951042175149e-01
-7.018744787025451570e-01,1.207039753235876617e-01
-1.252267166023254497e+00,-6.129851489067077441e-01
-1.993448618316649990e-01,-1.315255067405700640e+00
-1.542098384017944301e+00,-3.079187685585021761e+00
-3.635274907398223787e-01,9.813022811710835069e-02
1.034794286842346089e+00,-6.067840008735656543e-01
1.027255943632125801e+00,3.330454723930358796e+00
1.096613668785095141e+00,9.707844491004944398e-01
3.606531967353820978e+00,4.382392887115478253e-01
9.682296763229369940e-01,-1.750458345680236727e+00
3.933789504051208308e-01,-2.232373263959586573e+00
2.075025952224731629e+00,-2.249533946189880229e+00
2.406151261997222957e+00,-9.919287498235702660e-01
1.453264686775207482e-01,-1.572129896402359117e+00
2.023382078552246277e+00,2.215864829704284611e-01
1.086765068454742522e+00,1.303238649630546586e+00
-4.641111260461807109e-01,1.091218016338348473e+00
-1.417969569541931207e+00,-1.689613422393798636e-01
-3.236671982145309379e-01,1.244503418798446504e+00
-2.215763767929077144e+00,-8.405703494262695141e-01
-1.239503104629516628e+00,1.424075953598022526e+00
2.809203361434936319e+00,1.015821111297607438e+00
2.601958954668044832e+00,-2.386730465221404973e+00
7.882044440746307501e-01,3.310728244781513396e-03
-1.325104041938781840e+00,1.440038249015808125e+00
1.672632554721832365e-01,1.982063577771187024e-01
7.275921895146370000e-02,-2.744470089149474989e-01
-1.042607490634918088e-01,1.070783673591613638e+00
1.838531256484985388e+00,1.025830487382412004e+00
1.189625962839126583e+00,8.115094261169435441e-01
-1.349516479110717704e+00,-9.954561789131164407e-01
-1.426374717597961528e+00,6.669773311614990430e-01
1.377480224723815816e+00,-4.509609489440917773e-01
-3.360203254547119212e+00,-8.476724765276908435e-01
-3.632622767639159811e-01,-4.143220726013183697e-01
-7.584145506668090730e-01,2.196062655448913770e-01
4.406123319816589445e-01,7.594783754348755078e-01
-8.863572158813481927e-02,4.093794990539549872e-01
-1.012414253368377759e+00,4.929167861938477113e-01
1.879581679534912286e+00,7.066385571002959942e-01
1.508517070293426132e-02,-6.439518192100525118e-01
1.845723964023590069e+00,-2.832312905502319289e+00
9.725125793266296004e-01,5.444179228210449528e-01
4.139274627685547436e-01,-1.431322523498535171e+00
1.832116040916442756e+00,1.184570579528807510e-01
-7.016252170562744528e-01,-8.608162827804565209e-01
2.002618390007019133e+00,-2.424215332031249837e-01
6.912339711380004470e-01,1.649432501983642663e+00
1.341212615590095525e-01,3.497325221061706735e-01
-3.229625372028350760e-01,2.818893502349853364e+00
1.757619181900024419e+00,7.418453207302093677e-01
2.161568205413818333e+00,2.511401288146972721e+00
1.828391884727478045e+00,-3.539500712394714199e-01
2.186329925394058016e+00,-1.577451991963386480e+00
9.566990560531616339e-01,-2.225035083122253177e+00
-2.437078272747993379e-01,1.894603535652160664e+00
-9.537618597793579012e-01,-5.751162915229797168e-01
1.654730011215209906e+00,1.195444360427856401e+00
1.782922231712341432e+00,-2.187485408115387164e-01
2.705206871795654333e+00,-1.681092803955077652e-01
4.624924205398559529e-01,1.279498155593872255e+00
-1.442886976337432792e+00,4.725921552085876609e-01
3.809632221412658781e-01,-1.357280805587768535e+00
1.266371087188720601e+00,9.170627792179585069e-02
-1.986823666419982981e+00,6.625478052520752392e-01
-3.630467463684081686e-01,-8.468893114089965923e-01
-5.476361056613922029e-01,5.061421246528625684e-01
8.577891150665283293e-01,2.136980459213256633e+00
1.176222762680053657e+00,5.769459177017211005e-01
-1.057513631000518872e+00,2.717221343040466586e+00
1.263474454116821466e+00,1.495910329008102391e+00
-3.466552989006042862e-02,4.017868182373046659e-01
-7.537235843658447454e-01,-1.294429385375976516e+00
-8.619319760322570467e-02,-1.005048657331466533e+00
2.356799450588226374e+00,-1.219379448437690749e+00
1.753294262619018440e+00,-1.363592153906822313e+00
5.469180240631105194e-02,1.037089186160278231e+00
1.912280040664672942e+00,1.542306815052032487e+00
1.740913131256103474e+00,1.628747425270080651e+00
9.732906967620849059e-01,1.325246814823150654e+00
-1.228787466678619378e+00,2.340155313606262055e+00
-4.718232655239105178e-01,-4.660895654869079419e-01
-4.676131498241424822e-01,1.124892227287292545e+00
1.506569718284606951e+00,3.335944534301757969e-01
1.555700773334502962e+00,-3.755737873840331975e+00
1.401539338254928602e+00,-9.271274102997779654e-01
8.177917758178711027e-01,4.256132256984711260e-02
3.547249829292296874e-02,-6.775795965194701953e-01
9.507213723564147401e-01,-1.194535359687805220e+00
-6.096281175231933469e-01,5.589197564792632855e-01
1.655794740486145056e+00,-1.168156248855590773e+00
1.072998090848922725e+00,2.522977258443832582e+00
-2.227614549732208182e+00,2.092918257617950306e-01
8.251638169288630364e-03,-1.290026023864746074e+00
-4.630180140781402498e-01,1.554099962234497090e+00
-5.920772584915157122e-02,-1.119789651689529375e+00
-2.172348309707641256e-01,-2.130206311082839754e+00
-6.582063874053954988e-01,5.294390172958374219e-01
-2.557150712060928255e-01,8.328938336372375684e-01
1.538126083374022901e-01,2.502625899410247712e+00
-1.566720104827880933e+00,1.827743121504783685e+00
1.935655807089805780e+00,2.453559112930297825e+00
-1.270598483216762720e-01,-2.375530162143707213e-01
3.632957972335815633e+00,-2.477714860153198195e+00
-1.187382781143188515e+00,-6.847590641415118862e-01
1.175847259235382136e+00,7.009574686050414893e-01
1.203305098743438606e+00,-2.023905238628387337e+00
1.701374660873413047e+00,-5.748092956855773705e-01
3.396936383676528726e-01,2.045494590663909928e+00
-4.104694193410873271e-01,-2.941171310424804952e-01
-4.806075542945861812e-01,5.996561983585357858e-01
-7.236121574401854772e-02,-3.456224697875976970e-01
2.703035569477081346e-01,-9.186011740875243969e-01
-8.309593986892700457e-01,4.149270504069328402e-01
7.145552684497833429e-01,2.027796638107299820e+00
2.542060086464881685e+00,-3.384412023353576604e+00
1.259591398262977613e+00,-2.064849865264892337e+00
2.631036499691009611e-01,3.318007589578628735e-01
-1.400186344032287700e+00,-5.316824464797973437e-01
1.871673990478515570e+00,1.255152673053741563e-01
-1.036158359489440794e+00,1.682663022346496451e+00
-1.733787052154540653e-01,4.515349442481995101e-01
-2.568294264221191447e-01,1.354965980529785341e+00
-3.025792090034484794e+00,-1.467957278022766099e+00
-2.390481873397827250e+00,-1.314469054222106914e+00
1.004043177719116109e+00,7.541138381958008008e-01
-7.552579078340529994e-01,-1.476822099742889360e+00
-3.417813588333129537e-01,-3.469300681686401155e+00
-7.446160754013061434e-01,1.652643681764602857e-01
-2.528911819505691438e-01,1.275921389579772969e+00
2.266236147499084197e+00,2.233111875152587800e+00
6.602096789932251353e-01,1.133422040462493952e+00
2.045391430091858087e+00,6.931552115917205548e-01
-5.936620582771301446e-01,4.276469788265228056e-01
8.040558469772338679e-01,-9.793454048156737812e-01
-8.183849688720703508e-01,3.559616855049133610e-01
9.500370890617371167e-01,-1.908934184455871597e+00
-1.691397097396850624e-01,-2.966501614570617562e+00
-4.654961119651794266e-01,6.562184862777710181e-01
-1.894396858215352530e-03,1.750993345642089860e+00
-1.452109954338073772e+00,9.678717472076415751e-01
7.308123857002257751e-01,1.315924737787246723e+00
-1.245237275753021233e+00,-5.513042706298828532e-01
-1.416824215364456130e-01,-4.126288482856750317e-01
-6.445432865858077842e-02,1.853897416114808072e-02
5.356016953420639215e-01,-1.224607217216491684e+00
3.021101886367797640e+00,1.086835292053222712e+00
-1.201654249191284052e-01,-1.614005696601867657e+00
-2.414324423122405916e-01,7.922502608299255566e-01
-2.104994340782165629e+00,-1.080408885955810527e+00
6.030680727863311219e-01,-7.104305475425720662e-01
1.990225159683227663e+00,-6.426092397499084674e-01
1.947992265987396276e+00,1.885867076587677049e+00
2.851466967926025387e+00,2.511361594676971620e+00
-1.859411317667365005e+00,1.467033962478637710e+00
2.989532509994506926e-01,1.646155640602111836e+00
2.125285128307342619e-01,3.383693398237228589e-01
4.707398530578613682e-01,-1.389744049072261234e-02
-3.892090130996703756e-01,-2.613727563953399446e+00
1.109564975852966207e+00,5.577608795166015820e-01
-6.341316541481017977e-01,-4.170532970428466601e-01
2.479983172035217009e+00,1.418579401469230561e+00
1.299707823848724464e-01,4.178308212280273715e+00
3.688012351226806818e+00,-6.670381303787231708e-01
1.198079253273010236e+00,3.801786294889449858e-01
1.111198223876953106e+00,-3.841797196578979445e+00
3.979548577117920094e-01,-6.002324936276673961e-01
1.717878621888160762e+00,-1.989705034637451186e+00
2.040225896568298225e+00,-6.481884629726410996e-01
9.796793569564818949e-01,1.747392611949157626e+00
1.577280935478210244e-01,8.899868175029754802e-01
-5.721295690345764573e-01,4.409160394668576455e-02
-2.586256414432525630e-01,1.070865471100807209e+00
-1.107267424259185784e+00,-2.301066328887939605e+00
-5.886273586463928176e-01,1.589148154544830494e-01
6.645467091178893781e-01,3.367920088869333362e-01
-1.166470895576476874e-01,8.398122609615326084e-01
2.961092645263671663e+00,-2.571523699092864934e+00
1.331548345708847059e+00,-8.831561697793006704e-01
-1.102219565753936870e+00,-9.044773130416869922e-01
-4.792987247753143221e-01,1.002400085449218770e+00
-9.358943212127686095e-01,1.092423946189880479e-01
-6.157617930984496946e-01,-1.020430267982483041e+00
1.838863850402832067e+00,1.588362115097045946e+00
5.076695226287841756e-01,1.683175321102142519e+00
-2.152677533960342338e+00,1.240000228786468373e-01
-1.183172150497436625e+00,3.859582097530365186e-01
-9.014526447105407625e-01,1.224907562255859395e+00
-1.140154663052558970e+00,-2.067151567993164019e+00
1.839797277336120640e+00,-1.896545590794086467e+00
-2.564671440963745219e+00,1.999826237678527852e+00
-1.478062765496969133e-01,-1.419105604171752910e+00
8.668418737411498487e-01,2.563720958328246979e+00
5.606734388923645396e-01,8.829568858146668031e-01
1.459297825527191339e+00,8.570827964782714581e-01
1.548289085464477521e+00,-7.945770111560820914e-02
-2.187178956985473821e-01,-1.711584889602661086e+00
5.582746032524108504e-01,-1.053302700195312358e+00
1.419359137189388331e+00,-1.708833064079284814e-01
1.287231180400848274e+00,-1.025121069073677171e+00
9.849079360008239359e-01,1.287539916484069735e+00
7.716725644302367959e-01,-1.375412608718872054e+00
-2.554852953362464762e-01,2.892953715515136803e+00
-1.143314823486328180e+00,1.672545556163787861e+00
-1.169756814632415765e+00,2.544351321411132405e-01
1.107462564735412602e+00,1.436985831527709978e+00
2.104623596725463841e+00,1.377602688903808659e+00
-1.078306685256957831e-01,-8.574663280487060391e-01
8.238508049011228351e-01,-1.779806329983472768e+00
6.232966608047485479e-01,-9.203373385739326284e-01
-1.519922538642883403e+00,-3.722955434322356982e-01
6.520600477409362883e-01,-1.411373212814331035e+00
2.696504187488555915e-01,-5.082309096527100056e-01
1.365272604980468873e+00,9.966616219997403991e-02
1.920740485954284704e+00,9.278675509959459777e-01
2.264516188964843746e+00,3.750320370674133486e+00
-1.374597070550918509e+00,1.209492485427856312e-01
6.113192001533508391e-01,2.046219111680984692e-01
-1.838707839894294649e-01,1.583179050385952191e-01
-6.668221536540984706e-01,4.640110515975952588e-01
1.269795853977203404e+00,-4.380469972229003695e+00
4.441710272979736418e-01,1.695676371574401875e+00
-1.068670912628173930e+00,-1.246470048904418926e+00
2.041869970321654737e-01,5.526175666809081122e-01
5.102737182235718150e-01,1.476301022887229975e+00
2.521296580266952692e+00,2.132874262714385960e+00
9.006984038829803085e-02,-3.598797180938720919e-01
9.593603086948394587e-01,-1.718619847011566115e+00
1.690373576049804649e+00,3.922378471755981755e-01
9.822280675888062085e-01,-2.010832513809204247e-01
7.926320168685913048e-01,-1.742788763046265732e-01
4.353429411292076279e-01,2.219858936950683537e-01
3.402909961175918374e-01,1.673078928852081315e+00
-4.620190030145644999e-01,9.818043489456174111e-02
-1.267469629623413141e+00,1.276757005786895771e+00
-1.985210159778594274e-02,6.913258534622191975e-01
-3.900958758711814411e-02,-6.196946689796447583e-01
1.643299262580871556e+00,1.191253237361908024e+00
-5.044212444305418153e-02,5.943553865909576572e-01
2.829985225534438875e+00,-3.997459980773925725e+00
1.025861544036865247e+00,-2.154871356315612552e+00
1.489034751605987639e-01,2.678952218294143872e-01
9.355883160781860441e-01,-1.040310338020324687e+00
1.154011417617797797e+00,-2.320264324493408026e+00
5.486235256576538211e-01,-7.339513414382936585e-02
9.186131365776062374e-01,2.118770378303527657e+00
1.912330701217651363e+00,3.033626254081726259e+00
-2.140980241632461478e+00,1.241039613952636733e+00
8.222224274826049895e-01,3.610919119119644360e-01
1.372178355407714934e-01,1.677053496360778828e+00
-2.090645540084838938e+00,-2.404941103515624956e+00
2.025316614990234410e+00,-2.887777978515624788e+00
2.741285399551391500e+00,1.148327991485595723e+00
-3.130157431411743074e-01,1.028046414375305195e+00
4.582145424842833936e-01,1.263262944316863923e+00
-4.657529062175750356e-01,6.542394990921021058e-01
2.529748340082168756e+00,1.975989711666107151e+00
-1.154496168060302752e+00,-4.231529691505432345e-01
1.192869402217864971e+00,-1.591862284851074172e+00
-1.042792403335571327e+00,-9.522046395874023128e-01
9.881056816101074780e-01,-1.168942899549007430e+00
-7.095111277389526405e-01,-2.077199897289276009e+00
-9.547107324600218048e-02,-3.006467945888519067e-01
4.705383804273605142e-01,1.169936735892295854e+00
-1.723902604560852092e+00,9.046263240694999430e-01
1.280543282847404485e-01,3.037008086204529000e-01
-1.053974732551574700e+00,1.105815837974548188e+00
-1.710030787897109938e-01,9.745542815017700367e-01
6.727651763534545637e-01,-1.702762023258209134e-01
-1.407410527305603010e+00,-2.340793489456176601e-01
2.302020704334974077e+00,-2.437302800941467229e+00
5.891969627380371222e-01,-3.219625246353149173e+00
1.056007937545776265e+00,4.061913342475891309e-01
-5.113513013172149568e-01,7.251894326210022168e-01
7.267693473935127324e-02,6.036336725234986433e-02
2.422637784042358522e+00,-3.518828760910034381e-01
8.555040963172912960e-01,2.184033567428589340e-01
4.050920151329040486e-01,4.081604893684387392e+00
-1.953470205700397422e+00,-3.290375222063064431e-01
4.884573975753784270e-01,-3.342918603420257373e-01
-5.143048306751251131e-01,-3.864975719451904101e-01
-2.074502098884582590e+00,-8.265056005692481556e-01
5.417624752569198954e-01,-1.271578783130645762e+00
-1.283434792404174907e+00,-1.549701380729674727e-02
-1.348446281450986772e-01,1.148550436019897480e+00
3.151675424194335662e+00,7.925729919433592841e-01
-1.060782945766449048e+00,2.719418012619018832e+00
3.297277797889709650e+00,-5.420903440475464130e-01
4.387427221107482733e-01,1.002237393589019865e+00
